3721,OG6897.out_yn00,0.1946
3722,OG5385.out_yn00,0.2382
3723,OG2551.out_yn00,0.1407
3724,OG6823.out_yn00,0.114
3725,OG1688.out_yn00,0.0454
3726,OG1736.out_yn00,0.0737
3727,OG4695.out_yn00,0.1028
3728,OG1546.out_yn00,0.0877
3729,OG7677.out_yn00,0.2137
3730,OG4961.out_yn00,0.113
3731,OG6805.out_yn00,0.1213
3732,OG2172.out_yn00,0.0819
3733,OG3236.out_yn00,0.1302
3734,OG3652.out_yn00,0.306
3735,OG1842.out_yn00,0.0826
3736,OG7674.out_yn00,0.29885
3737,OG7819.out_yn00,0.16360000000000002
3738,OG1726.out_yn00,0.1713
3739,OG2546.out_yn00,0.0591
3740,OG4909.out_yn00,0.0636
3741,OG1262.out_yn00,0.0431
3742,OG3916.out_yn00,0.1708
3743,OG4307.out_yn00,0.1303
3744,OG5262.out_yn00,0.1344
3745,OG15745.out_yn00,0.10464999999999999
3746,OG6026.out_yn00,0.137
3747,OG6812.out_yn00,0.111
3748,OG4678.out_yn00,0.1292
3749,OG2831.out_yn00,0.2674
3750,OG4972.out_yn00,0.1047
3751,OG2637.out_yn00,0.0448
3752,OG3021.out_yn00,0.0952
3753,OG5747.out_yn00,0.1688
3754,OG6712.out_yn00,0.2042
3755,OG4121.out_yn00,0.1611
3756,OG3144.out_yn00,0.2658
3757,OG2066.out_yn00,0.191
3758,OG3419.out_yn00,0.1014
3759,OG2661.out_yn00,0.111
3760,OG2907.out_yn00,0.2747
3761,OG3716.out_yn00,0.3745
3762,OG4070.out_yn00,0.09384999999999999
3763,OG4481.out_yn00,0.1184
3764,OG9784.out_yn00,0.1522
3765,OG3152.out_yn00,0.3255
3766,OG2803.out_yn00,0.1827
3767,OG1866.out_yn00,0.0441
3768,OG2146.out_yn00,0.1082
3769,OG7203.out_yn00,0.1142
3770,OG6770.out_yn00,0.1486
3771,OG4305.out_yn00,0.3637
3772,OG3831.out_yn00,0.1252
3773,OG4118.out_yn00,0.26
3774,OG1488.out_yn00,0.0528
3775,OG1801.out_yn00,0.1049
3776,OG5070.out_yn00,0.1305
3777,OG2567.out_yn00,0.128
3778,OG17575.out_yn00,0.3131
3779,OG5079.out_yn00,0.22644999999999998
3780,OG2861.out_yn00,0.1364
3781,OG1607.out_yn00,0.0448
3782,OG2804.out_yn00,0.1278
3783,OG5343.out_yn00,0.32915
3784,OG7058.out_yn00,0.2988
3785,OG4534.out_yn00,0.1318
3786,OG5199.out_yn00,0.2083
3787,OG4226.out_yn00,0.1103
3788,OG7812.out_yn00,0.22185
3789,OG5691.out_yn00,0.2346
3790,OG15688.out_yn00,0.0927
3791,OG17665.out_yn00,0.1485
3792,OG6868.out_yn00,0.2197
3793,OG6419.out_yn00,0.18635000000000002
3794,OG5460.out_yn00,0.0955
3795,OG3027.out_yn00,0.0566
3796,OG5323.out_yn00,0.22699999999999998
3797,OG2144.out_yn00,0.1239
3798,OG1761.out_yn00,0.1048
3799,OG1538.out_yn00,0.0385
3800,OG13038.out_yn00,0.0565
3801,OG7873.out_yn00,0.1674
3802,OG2217.out_yn00,0.0497
3803,OG3004.out_yn00,0.1207
3804,OG2289.out_yn00,0.0544
3805,OG1620.out_yn00,0.0736
3806,OG3506.out_yn00,0.0652
3807,OG3064.out_yn00,0.2529
3808,OG4904.out_yn00,0.1652
3809,OG10067.out_yn00,0.0691
3810,OG1540.out_yn00,0.085
3811,OG3653.out_yn00,0.32095
3812,OG1977.out_yn00,0.055
3813,OG17621.out_yn00,0.1502
3814,OG5679.out_yn00,0.3219
3815,OG3875.out_yn00,0.0804
3816,OG2699.out_yn00,0.1664
3817,OG2096.out_yn00,0.0964
3818,OG4853.out_yn00,0.1826
3819,OG2820.out_yn00,0.3562
3820,OG2688.out_yn00,0.0507
3821,OG3099.out_yn00,0.035
3822,OG3203.out_yn00,0.112
3823,OG4867.out_yn00,0.1641
3824,OG2957.out_yn00,0.0499
3825,OG2359.out_yn00,0.0993
3826,OG2843.out_yn00,0.0565
3827,OG2979.out_yn00,0.06755
3828,OG2721.out_yn00,0.0527
3829,OG3306.out_yn00,0.04955
3830,OG1302.out_yn00,0.0411
3831,OG2287.out_yn00,0.1128
3832,OG4369.out_yn00,0.201
3833,OG6317.out_yn00,0.2508
3834,OG6159.out_yn00,0.0584
3835,OG3326.out_yn00,0.233
3836,OG2276.out_yn00,0.0889
3837,OG5122.out_yn00,0.0379
3838,OG8994.out_yn00,0.15775
3839,OG3834.out_yn00,0.2571
3840,OG4482.out_yn00,0.0477
3841,OG11844.out_yn00,0.5212
3842,OG2695.out_yn00,0.2668
3843,OG6708.out_yn00,0.3596
3844,OG2108.out_yn00,0.046
3845,OG8888.out_yn00,0.1645
3846,OG10939.out_yn00,0.2046
3847,OG3005.out_yn00,0.2459
3848,OG6828.out_yn00,0.1924
3849,OG3191.out_yn00,0.2013
3850,OG3202.out_yn00,0.1168
3851,OG1791.out_yn00,0.0997
3852,OG2194.out_yn00,0.0585
3853,OG2188.out_yn00,0.0647
3854,OG7164.out_yn00,0.2966
3855,OG3222.out_yn00,0.0454
3856,OG2716.out_yn00,0.1649
3857,OG11669.out_yn00,0.1485
3858,OG1641.out_yn00,0.1249
3859,OG1283.out_yn00,0.0719
3860,OG2272.out_yn00,0.0717
3861,OG13971.out_yn00,0.0933
3862,OG3218.out_yn00,0.1191
3863,OG7014.out_yn00,0.1516
3864,OG2607.out_yn00,0.1362
3865,OG7211.out_yn00,0.1044
3866,OG3969.out_yn00,0.06
3867,OG8422.out_yn00,0.1793
3868,OG4205.out_yn00,0.0844
3869,OG2341.out_yn00,0.1227
3870,OG1551.out_yn00,0.08445
3871,OG4553.out_yn00,0.07305
3872,OG7728.out_yn00,0.3873
3873,OG4377.out_yn00,0.1607
3874,OG1902.out_yn00,0.0619
3875,OG9783.out_yn00,0.1503
3876,OG1945.out_yn00,0.1522
3877,OG13891.out_yn00,0.2647
3878,OG15680.out_yn00,0.20875
3879,OG1813.out_yn00,0.1257
3880,OG2453.out_yn00,0.068
3881,OG1595.out_yn00,0.064
3882,OG11856.out_yn00,0.01345
3883,OG3014.out_yn00,0.3661
3884,OG4992.out_yn00,0.1837
3885,OG1440.out_yn00,0.0215
3886,OG4266.out_yn00,0.1032
3887,OG3980.out_yn00,0.2267
3888,OG7175.out_yn00,0.1969
3889,OG7473.out_yn00,0.1119
3890,OG5778.out_yn00,0.1459
3891,OG5555.out_yn00,0.1269
3892,OG6478.out_yn00,0.2345
3893,OG1949.out_yn00,0.0491
3894,OG8524.out_yn00,0.0983
3895,OG4632.out_yn00,0.2374
3896,OG1713.out_yn00,0.103
3897,OG2264.out_yn00,0.101
3898,OG4785.out_yn00,0.1322
3899,OG6266.out_yn00,0.12990000000000002
3900,OG7550.out_yn00,0.25415
3901,OG1402.out_yn00,0.1032
3902,OG4093.out_yn00,0.1371
3903,OG3732.out_yn00,0.1141
3904,OG12718.out_yn00,0.2422
3905,OG6952.out_yn00,0.1348
3906,OG5938.out_yn00,0.1298
3907,OG1197.out_yn00,0.0842
3908,OG3882.out_yn00,0.154
3909,OG7504.out_yn00,0.2053
3910,OG12999.out_yn00,0.1229
3911,OG17395.out_yn00,0.2463
3912,OG2322.out_yn00,0.1202
3913,OG4924.out_yn00,0.2065
3914,OG6255.out_yn00,0.3
3915,OG4116.out_yn00,0.1376
3916,OG4282.out_yn00,0.1888
3917,OG9684.out_yn00,0.263
3918,OG2798.out_yn00,0.1301
3919,OG4038.out_yn00,0.1763
3920,OG5089.out_yn00,0.1262
3921,OG5161.out_yn00,0.5084
3922,OG7672.out_yn00,0.166
3923,OG3860.out_yn00,0.1987
3924,OG3996.out_yn00,0.099
3925,OG2719.out_yn00,0.1302
3926,OG5579.out_yn00,0.2694
3927,OG3832.out_yn00,0.1343
3928,OG5683.out_yn00,0.1638
3929,OG7383.out_yn00,0.1268
3930,OG3932.out_yn00,0.15895
3931,OG6664.out_yn00,0.1731
3932,OG1703.out_yn00,0.0451
3933,OG4705.out_yn00,0.1317
3934,OG1432.out_yn00,0.0666
3935,OG3364.out_yn00,0.1392
3936,OG15935.out_yn00,0.1427
3937,OG6698.out_yn00,0.1838
3938,OG17614.out_yn00,0.1623
3939,OG3309.out_yn00,0.1601
3940,OG4557.out_yn00,0.3579
3941,OG8167.out_yn00,0.216
3942,OG2876.out_yn00,0.1347
3943,OG4671.out_yn00,0.1699
3944,OG7128.out_yn00,0.2432
3945,OG2251.out_yn00,0.1114
3946,OG3508.out_yn00,0.0253
3947,OG3296.out_yn00,0.1003
3948,OG2005.out_yn00,0.0867
3949,OG3220.out_yn00,0.0776
3950,OG3243.out_yn00,0.0927
3951,OG4952.out_yn00,0.1565
3952,OG3967.out_yn00,0.1661
3953,OG6184.out_yn00,0.10594999999999999
3954,OG3484.out_yn00,0.1526
3955,OG2756.out_yn00,0.084
3956,OG4913.out_yn00,0.1013
3957,OG2933.out_yn00,0.0969
3958,OG15766.out_yn00,0.14650000000000002
3959,OG8667.out_yn00,0.26345
3960,OG7441.out_yn00,0.23795
3961,OG1428.out_yn00,0.04605
3962,OG3292.out_yn00,0.086
3963,OG2984.out_yn00,0.0766
3964,OG11163.out_yn00,0.1696
3965,OG2920.out_yn00,0.1348
3966,OG3404.out_yn00,0.1563
3967,OG3109.out_yn00,0.2093
3968,OG2923.out_yn00,0.1987
3969,OG2374.out_yn00,0.1341
3970,OG7082.out_yn00,0.1546
3971,OG2256.out_yn00,0.107
3972,OG1746.out_yn00,0.0351
3973,OG3676.out_yn00,0.0929
3974,OG7647.out_yn00,0.3936
3975,OG2577.out_yn00,0.0613
3976,OG6000.out_yn00,0.1582
3977,OG5402.out_yn00,0.34975
3978,OG7421.out_yn00,0.2158
3979,OG2403.out_yn00,0.4535
3980,OG2130.out_yn00,0.0293
3981,OG3502.out_yn00,0.0915
3982,OG1672.out_yn00,0.1128
3983,OG5128.out_yn00,0.2144
3984,OG3195.out_yn00,0.0296
3985,OG4914.out_yn00,0.1525
3986,OG2155.out_yn00,0.083
3987,OG4355.out_yn00,0.2096
3988,OG6964.out_yn00,0.2518
3989,OG12143.out_yn00,0.1253
3990,OG1616.out_yn00,0.1409
3991,OG1691.out_yn00,0.06295
3992,OG3215.out_yn00,0.1118
3993,OG4740.out_yn00,0.1885
3994,OG17685.out_yn00,0.4467
3995,OG3131.out_yn00,0.1313
3996,OG5080.out_yn00,0.297
3997,OG3041.out_yn00,0.1352
3998,OG11861.out_yn00,0.1859
3999,OG4309.out_yn00,0.4441
4000,OG4883.out_yn00,0.4004
4001,OG4453.out_yn00,0.1921
4002,OG3792.out_yn00,0.1379
4003,OG11056.out_yn00,0.14634999999999998
4004,OG2997.out_yn00,0.121
4005,OG2928.out_yn00,0.073
4006,OG3239.out_yn00,0.4727
4007,OG6617.out_yn00,0.2143
4008,OG2397.out_yn00,0.057
4009,OG3096.out_yn00,0.1981
4010,OG3521.out_yn00,0.0999
4011,OG5529.out_yn00,0.2999
4012,OG3160.out_yn00,0.0805
4013,OG1951.out_yn00,0.1129
4014,OG7179.out_yn00,0.1808
4015,OG2148.out_yn00,0.0357
4016,OG11306.out_yn00,0.416
4017,OG3940.out_yn00,0.09365000000000001
4018,OG2585.out_yn00,0.0571
4019,OG2197.out_yn00,0.1647
4020,OG6546.out_yn00,0.10715
4021,OG11897.out_yn00,0.0126
4022,OG3705.out_yn00,0.2628
4023,OG3391.out_yn00,0.1634
4024,OG5478.out_yn00,0.1251
4025,OG4923.out_yn00,0.3447
4026,OG5362.out_yn00,0.6091
4027,OG4488.out_yn00,0.1044
4028,OG8902.out_yn00,0.5374
4029,OG3143.out_yn00,0.0363
4030,OG5387.out_yn00,0.4172
4031,OG1662.out_yn00,0.073
4032,OG3463.out_yn00,0.1001
4033,OG1343.out_yn00,0.038
4034,OG2713.out_yn00,0.1337
4035,OG3176.out_yn00,0.1443
4036,OG4101.out_yn00,0.195
4037,OG4650.out_yn00,0.168
4038,OG5255.out_yn00,0.1236
4039,OG1387.out_yn00,0.1339
4040,OG1667.out_yn00,0.092
4041,OG1923.out_yn00,0.0434
4042,OG8249.out_yn00,0.09775
4043,OG8247.out_yn00,0.22
4044,OG5296.out_yn00,0.1346
4045,OG7730.out_yn00,0.1676
4046,OG16406.out_yn00,0.0943
4047,OG4068.out_yn00,0.1128
4048,OG4057.out_yn00,0.1829
4049,OG3156.out_yn00,0.1898
4050,OG7842.out_yn00,0.2059
4051,OG3478.out_yn00,0.1212
4052,OG2850.out_yn00,0.2534
4053,OG1748.out_yn00,0.0751
4054,OG6430.out_yn00,0.108
4055,OG2073.out_yn00,0.1252
4056,OG10091.out_yn00,0.42425
4057,OG4810.out_yn00,0.2487
4058,OG4005.out_yn00,0.219
4059,OG4183.out_yn00,0.1106
4060,OG2697.out_yn00,0.3539
4061,OG1359.out_yn00,0.0841
4062,OG3100.out_yn00,0.05335
4063,OG1806.out_yn00,0.1111
4064,OG3125.out_yn00,0.1704
4065,OG3479.out_yn00,0.0993
4066,OG5690.out_yn00,0.1243
4067,OG2642.out_yn00,0.0437
4068,OG1929.out_yn00,0.0319
4069,OG4621.out_yn00,0.22025
4070,OG17595.out_yn00,0.2519
4071,OG5934.out_yn00,0.4413
4072,OG2095.out_yn00,0.1114
4073,OG2623.out_yn00,0.2406
4074,OG10287.out_yn00,0.19535
4075,OG4248.out_yn00,0.1449
4076,OG3214.out_yn00,0.0574
4077,OG5002.out_yn00,0.1861
4078,OG3606.out_yn00,0.2237
4079,OG1886.out_yn00,0.1
4080,OG3946.out_yn00,0.1554
4081,OG4399.out_yn00,0.0697
4082,OG6878.out_yn00,0.0969
4083,OG2131.out_yn00,0.1741
4084,OG2988.out_yn00,0.1545
4085,OG15781.out_yn00,0.1233
4086,OG4862.out_yn00,0.2331
4087,OG3927.out_yn00,0.1827
4088,OG2274.out_yn00,0.233
4089,OG3699.out_yn00,0.2194
4090,OG4784.out_yn00,0.2663
4091,OG2283.out_yn00,0.0903
4092,OG7079.out_yn00,0.1311
4093,OG1400.out_yn00,0.0835
4094,OG9749.out_yn00,0.1491
4095,OG6616.out_yn00,0.1598
4096,OG3380.out_yn00,0.2707
4097,OG6863.out_yn00,0.2644
4098,OG6953.out_yn00,0.28285
4099,OG12564.out_yn00,0.1546
4100,OG1250.out_yn00,0.0627
4101,OG2052.out_yn00,0.0932
4102,OG17456.out_yn00,0.1163
4103,OG5124.out_yn00,0.056249999999999994
4104,OG4374.out_yn00,0.2083
4105,OG5054.out_yn00,0.0415
4106,OG3490.out_yn00,0.132
4107,OG2366.out_yn00,0.0413
4108,OG6887.out_yn00,0.2686
4109,OG5406.out_yn00,0.1224
4110,OG2513.out_yn00,0.0896
4111,OG3810.out_yn00,0.0615
4112,OG5176.out_yn00,0.0812
4113,OG2927.out_yn00,0.0472
4114,OG17586.out_yn00,0.1377
4115,OG2656.out_yn00,0.0839
4116,OG2874.out_yn00,0.1044
4117,OG2675.out_yn00,0.0667
4118,OG5153.out_yn00,0.3203
4119,OG3507.out_yn00,0.1613
4120,OG2025.out_yn00,0.20105
4121,OG3233.out_yn00,0.422
4122,OG7603.out_yn00,0.2848
4123,OG3830.out_yn00,0.2257
4124,OG1531.out_yn00,0.063
4125,OG1956.out_yn00,0.0519
4126,OG3585.out_yn00,0.0992
4127,OG4549.out_yn00,0.1905
4128,OG3003.out_yn00,0.1477
4129,OG2216.out_yn00,0.0952
4130,OG6380.out_yn00,0.06375
4131,OG10652.out_yn00,0.1312
4132,OG3545.out_yn00,0.1479
4133,OG2065.out_yn00,0.0788
4134,OG3706.out_yn00,0.1363
4135,OG1899.out_yn00,0.0486
4136,OG3102.out_yn00,0.4038
4137,OG3412.out_yn00,0.1135
4138,OG5712.out_yn00,0.2186
4139,OG8405.out_yn00,0.0993
4140,OG2797.out_yn00,0.0733
4141,OG2767.out_yn00,0.2237
4142,OG6946.out_yn00,0.1497
4143,OG7046.out_yn00,0.2751
4144,OG6388.out_yn00,0.1077
4145,OG2157.out_yn00,0.103
4146,OG2529.out_yn00,0.0652
4147,OG6320.out_yn00,0.19495
4148,OG3910.out_yn00,0.0983
4149,OG15035.out_yn00,0.332
4150,OG5539.out_yn00,0.19455
4151,OG4792.out_yn00,0.1586
4152,OG6030.out_yn00,0.09425
4153,OG7080.out_yn00,0.1914
4154,OG3587.out_yn00,0.2204
4155,OG3098.out_yn00,0.0968
4156,OG2134.out_yn00,0.0788
4157,OG4130.out_yn00,0.1316
4158,OG2655.out_yn00,0.0363
4159,OG5476.out_yn00,0.0843
4160,OG5151.out_yn00,0.2303
4161,OG4438.out_yn00,0.1562
4162,OG9012.out_yn00,0.07014999999999999
4163,OG2055.out_yn00,0.1035
4164,OG3172.out_yn00,0.1317
4165,OG3509.out_yn00,0.0836
4166,OG7029.out_yn00,0.3147
4167,OG4962.out_yn00,0.2183
4168,OG8104.out_yn00,0.09705
4169,OG3345.out_yn00,0.2384
4170,OG2904.out_yn00,0.09025
4171,OG13586.out_yn00,0.2086
4172,OG4701.out_yn00,0.1403
4173,OG1084.out_yn00,0.0775
4174,OG2787.out_yn00,0.0738
4175,OG7150.out_yn00,0.2695
4176,OG2309.out_yn00,0.0902
4177,OG3300.out_yn00,0.1428
4178,OG2301.out_yn00,0.1859
4179,OG5203.out_yn00,0.1698
4180,OG2382.out_yn00,0.1372
4181,OG1328.out_yn00,0.1842
4182,OG3898.out_yn00,0.1695
4183,OG15735.out_yn00,0.2855
4184,OG3265.out_yn00,0.0595
4185,OG1502.out_yn00,0.045950000000000005
4186,OG3332.out_yn00,0.0647
4187,OG2292.out_yn00,0.114
4188,OG14423.out_yn00,0.2283
4189,OG2586.out_yn00,0.0336
4190,OG3284.out_yn00,0.0703
4191,OG6489.out_yn00,0.1512
4192,OG2912.out_yn00,0.109
4193,OG4094.out_yn00,0.0997
4194,OG2016.out_yn00,0.0808
4195,OG4298.out_yn00,0.1097
4196,OG3495.out_yn00,0.1324
4197,OG7584.out_yn00,0.1743
4198,OG6611.out_yn00,0.2466
4199,OG2460.out_yn00,0.1247
4200,OG3957.out_yn00,0.1039
4201,OG2043.out_yn00,0.1616
4202,OG6564.out_yn00,0.19525
4203,OG2311.out_yn00,0.0958
4204,OG5576.out_yn00,0.0927
4205,OG2259.out_yn00,0.1147
4206,OG7468.out_yn00,0.27015
4207,OG4078.out_yn00,0.1372
4208,OG1153.out_yn00,0.0947
4209,OG2612.out_yn00,0.1086
4210,OG3731.out_yn00,0.1072
4211,OG1515.out_yn00,0.09
4212,OG2375.out_yn00,0.0747
4213,OG3216.out_yn00,0.0497
4214,OG5731.out_yn00,0.3089
4215,OG2883.out_yn00,0.1414
4216,OG7471.out_yn00,0.44784999999999997
4217,OG2982.out_yn00,0.4504
4218,OG6390.out_yn00,0.114
4219,OG6606.out_yn00,0.1051
4220,OG1550.out_yn00,0.0554
4221,OG3363.out_yn00,0.1231
4222,OG3877.out_yn00,0.0977
4223,OG1723.out_yn00,0.0898
4224,OG6529.out_yn00,0.2343
4225,OG4362.out_yn00,0.12614999999999998
4226,OG3360.out_yn00,0.0714
4227,OG3447.out_yn00,0.14
4228,OG1267.out_yn00,0.01425
4229,OG6881.out_yn00,0.22515000000000002
4230,OG2644.out_yn00,0.1494
4231,OG4109.out_yn00,0.1452
4232,OG7878.out_yn00,0.15765
4233,OG2167.out_yn00,0.1424
4234,OG10677.out_yn00,0.1996
4235,OG3804.out_yn00,0.2316
4236,OG1191.out_yn00,0.0865
4237,OG3835.out_yn00,0.1688
4238,OG4300.out_yn00,0.1177
4239,OG2659.out_yn00,0.3088
4240,OG8955.out_yn00,0.1898
4241,OG4390.out_yn00,0.1565
4242,OG1520.out_yn00,0.0683
4243,OG4186.out_yn00,0.03585
4244,OG4353.out_yn00,0.2627
4245,OG3897.out_yn00,0.2101
4246,OG17646.out_yn00,0.2033
4247,OG1727.out_yn00,0.0441
4248,OG2189.out_yn00,0.1681
4249,OG1673.out_yn00,0.1356
4250,OG5270.out_yn00,0.128
4251,OG4532.out_yn00,0.0574
4252,OG4703.out_yn00,0.2389
4253,OG2492.out_yn00,0.2747
4254,OG1700.out_yn00,0.1623
4255,OG3749.out_yn00,0.1678
4256,OG5236.out_yn00,0.1682
4257,OG3497.out_yn00,0.1606
4258,OG3670.out_yn00,0.0882
4259,OG3395.out_yn00,0.1471
4260,OG2475.out_yn00,0.0959
4261,OG7161.out_yn00,0.2004
4262,OG3720.out_yn00,0.1414
4263,OG3777.out_yn00,0.3754
4264,OG4519.out_yn00,0.1051
4265,OG4256.out_yn00,0.2104
4266,OG6628.out_yn00,0.1919
4267,OG2111.out_yn00,0.0476
4268,OG17887.out_yn00,0.222
4269,OG4769.out_yn00,0.1369
4270,OG11049.out_yn00,0.5448
4271,OG3336.out_yn00,0.0979
4272,OG4753.out_yn00,0.2161
4273,OG1730.out_yn00,0.0553
4274,OG3323.out_yn00,0.0891
4275,OG2869.out_yn00,0.1196
4276,OG5305.out_yn00,0.2212
4277,OG2635.out_yn00,0.0399
4278,OG5371.out_yn00,0.1228
4279,OG6518.out_yn00,0.1577
4280,OG17607.out_yn00,0.1756
4281,OG1864.out_yn00,0.0938
4282,OG3626.out_yn00,0.205
4283,OG1786.out_yn00,0.0561
4284,OG17603.out_yn00,0.1587
4285,OG2204.out_yn00,0.0971
4286,OG5771.out_yn00,0.0479
4287,OG6990.out_yn00,0.0918
4288,OG4711.out_yn00,0.108
4289,OG1401.out_yn00,0.0894
4290,OG4246.out_yn00,0.2167
4291,OG2350.out_yn00,0.0934
4292,OG4279.out_yn00,0.1372
4293,OG2275.out_yn00,0.1269
4294,OG1280.out_yn00,0.0922
4295,OG3237.out_yn00,0.2118
4296,OG4674.out_yn00,0.0935
4297,OG2223.out_yn00,0.0423
4298,OG2160.out_yn00,0.1105
4299,OG5082.out_yn00,0.1718
4300,OG4338.out_yn00,0.1021
4301,OG11888.out_yn00,0.1849
4302,OG5534.out_yn00,0.2915
4303,OG3169.out_yn00,0.1231
4304,OG4428.out_yn00,0.1184
4305,OG2534.out_yn00,0.1498
4306,OG17097.out_yn00,0.181
4307,OG3650.out_yn00,0.1997
4308,OG3002.out_yn00,0.112
4309,OG3013.out_yn00,0.1069
4310,OG5028.out_yn00,0.2091
4311,OG4407.out_yn00,0.2329
4312,OG11652.out_yn00,0.11455
4313,OG4628.out_yn00,0.1294
4314,OG2524.out_yn00,0.1178
4315,OG2610.out_yn00,0.0853
4316,OG8703.out_yn00,0.42925
4317,OG17604.out_yn00,0.1126
4318,OG1779.out_yn00,0.0319
4319,OG17662.out_yn00,0.1768
4320,OG3350.out_yn00,0.1419
4321,OG5081.out_yn00,0.0698
4322,OG5105.out_yn00,0.2751
4323,OG1292.out_yn00,0.0968
4324,OG3221.out_yn00,0.0831
4325,OG5347.out_yn00,0.0801
4326,OG4396.out_yn00,0.1068
4327,OG16384.out_yn00,0.24009999999999998
4328,OG17130.out_yn00,0.2217
4329,OG1919.out_yn00,0.0794
4330,OG6372.out_yn00,0.1518
4331,OG3911.out_yn00,0.1641
4332,OG1510.out_yn00,0.06235
4333,OG2785.out_yn00,0.123
4334,OG6495.out_yn00,0.11545
4335,OG3023.out_yn00,0.0919
4336,OG3870.out_yn00,0.1315
4337,OG4240.out_yn00,0.1611
4338,OG6651.out_yn00,0.0976
4339,OG3504.out_yn00,0.1511
4340,OG5642.out_yn00,0.23
4341,OG2207.out_yn00,0.0882
4342,OG5299.out_yn00,0.0611
4343,OG2572.out_yn00,0.075
4344,OG2249.out_yn00,0.1278
4345,OG6112.out_yn00,0.0935
4346,OG1803.out_yn00,0.0486
4347,OG5301.out_yn00,0.0705
4348,OG1792.out_yn00,0.0759
4349,OG7582.out_yn00,0.23904999999999998
4350,OG3385.out_yn00,0.3191
4351,OG8037.out_yn00,0.217
4352,OG11864.out_yn00,0.0503
4353,OG2177.out_yn00,0.0676
4354,OG4837.out_yn00,0.128
4355,OG11179.out_yn00,0.09895000000000001
4356,OG1407.out_yn00,0.09584999999999999
4357,OG1303.out_yn00,0.0857
4358,OG16157.out_yn00,0.30425
4359,OG6483.out_yn00,0.44675
4360,OG1456.out_yn00,0.1218
4361,OG5173.out_yn00,0.0399
4362,OG4129.out_yn00,0.1237
4363,OG3040.out_yn00,0.1109
4364,OG17163.out_yn00,0.1982
4365,OG4762.out_yn00,0.0821
4366,OG10802.out_yn00,0.2258
4367,OG2449.out_yn00,0.1176
4368,OG5616.out_yn00,0.2528
4369,OG1218.out_yn00,0.0502
4370,OG2514.out_yn00,0.142
4371,OG1534.out_yn00,0.0548
4372,OG4384.out_yn00,0.241
4373,OG7489.out_yn00,0.1739
4374,OG3694.out_yn00,0.1506
4375,OG5595.out_yn00,0.3135
4376,OG7942.out_yn00,0.1871
4377,OG2906.out_yn00,0.101
4378,OG8435.out_yn00,0.36185
4379,OG2185.out_yn00,0.1701
4380,OG6313.out_yn00,0.1406
4381,OG5632.out_yn00,0.0759
4382,OG2429.out_yn00,0.0911
4383,OG17157.out_yn00,0.2557
4384,OG6392.out_yn00,0.1756
4385,OG3374.out_yn00,0.1439
4386,OG1661.out_yn00,0.1114
4387,OG12270.out_yn00,0.22870000000000001
4388,OG6484.out_yn00,0.1624
4389,OG6339.out_yn00,0.14600000000000002
4390,OG14439.out_yn00,0.2082
4391,OG9623.out_yn00,0.14479999999999998
4392,OG1235.out_yn00,0.158
4393,OG6743.out_yn00,0.1645
4394,OG7168.out_yn00,0.1786
4395,OG1466.out_yn00,0.0589
4396,OG6899.out_yn00,0.20795
4397,OG2265.out_yn00,0.1002
4398,OG6667.out_yn00,0.1288
4399,OG5785.out_yn00,0.26765
4400,OG2399.out_yn00,0.0699
4401,OG4536.out_yn00,0.1408
4402,OG1690.out_yn00,0.0632
4403,OG2305.out_yn00,0.08954999999999999
4404,OG7025.out_yn00,0.1656
4405,OG7086.out_yn00,0.20029999999999998
4406,OG3778.out_yn00,0.1399
4407,OG2600.out_yn00,0.098
4408,OG2310.out_yn00,0.1631
4409,OG2841.out_yn00,0.0405
4410,OG4178.out_yn00,0.246
4411,OG3063.out_yn00,0.0994
4412,OG5150.out_yn00,0.2893
4413,OG3654.out_yn00,0.1106
4414,OG1627.out_yn00,0.0742
4415,OG4900.out_yn00,0.0837
4416,OG4730.out_yn00,0.1358
4417,OG6361.out_yn00,0.1252
4418,OG1478.out_yn00,0.1969
4419,OG1724.out_yn00,0.0697
4420,OG2388.out_yn00,0.1859
4421,OG12128.out_yn00,0.18114999999999998
4422,OG17089.out_yn00,0.2559
4423,OG2271.out_yn00,0.1536
4424,OG3915.out_yn00,0.2612
4425,OG2423.out_yn00,0.0752
4426,OG5130.out_yn00,0.1152
4427,OG2063.out_yn00,0.0746
4428,OG4083.out_yn00,0.1997
4429,OG4601.out_yn00,0.1701
4430,OG1832.out_yn00,0.049
4431,OG1804.out_yn00,0.03745
4432,OG4942.out_yn00,0.2711
4433,OG4045.out_yn00,0.16325
4434,OG3377.out_yn00,0.0841
4435,OG1658.out_yn00,0.1875
4436,OG5111.out_yn00,0.1674
4437,OG6328.out_yn00,0.178
4438,OG7251.out_yn00,0.1426
4439,OG7213.out_yn00,0.2074
4440,OG3038.out_yn00,0.1302
4441,OG4544.out_yn00,0.07
4442,OG3880.out_yn00,0.1633
4443,OG4364.out_yn00,0.2412
4444,OG4293.out_yn00,0.1292
4445,OG4056.out_yn00,0.1025
4446,OG16407.out_yn00,0.3437
4447,OG4393.out_yn00,0.1652
4448,OG1496.out_yn00,0.06955
4449,OG4181.out_yn00,0.1164
4450,OG1461.out_yn00,0.0798
4451,OG3155.out_yn00,0.211
4452,OG2541.out_yn00,0.1584
4453,OG6884.out_yn00,0.14645
4454,OG3999.out_yn00,0.1139
4455,OG7662.out_yn00,0.157
