,OG,conservation_score
4020,OG5250_aa_aligned.fasta,0.521815
4021,OG164237_aa_aligned.fasta,0.842582
4022,OG44819_aa_aligned.fasta,0.824138
4023,OG27500_aa_aligned.fasta,0.774932
4024,OG24566_aa_aligned.fasta,0.738509
4025,OG4574_aa_aligned.fasta,0.481359
4026,OG120552_aa_aligned.fasta,0.8407065
4027,OG3554_aa_aligned.fasta,0.313214
4028,OG1788_aa_aligned.fasta,0.696187
4029,OG3257_aa_aligned.fasta,0.6379965000000001
4030,OG224462_aa_aligned.fasta,0.8431065
4031,OG10654_aa_aligned.fasta,0.550266
4032,OG3471_aa_aligned.fasta,0.550312
4033,OG4092_aa_aligned.fasta,0.425665
4034,OG178567_aa_aligned.fasta,0.843039
4035,OG6100_aa_aligned.fasta,0.420854
4036,OG4430_aa_aligned.fasta,0.6047795
4037,OG21784_aa_aligned.fasta,0.752254
4038,OG161177_aa_aligned.fasta,0.841474
4039,OG3063_aa_aligned.fasta,0.760344
4040,OG7909_aa_aligned.fasta,0.465681
4041,OG2335_aa_aligned.fasta,0.620463
4042,OG7072_aa_aligned.fasta,0.37392000000000003
4043,OG143010_aa_aligned.fasta,0.8460615
4044,OG231142_aa_aligned.fasta,0.84357
4045,OG14321_aa_aligned.fasta,0.681449
4046,OG2185_aa_aligned.fasta,0.4280095
4047,OG3519_aa_aligned.fasta,0.536125
4048,OG1473_aa_aligned.fasta,0.741275
4049,OG6045_aa_aligned.fasta,0.464988
4050,OG186324_aa_aligned.fasta,0.839248
4051,OG6065_aa_aligned.fasta,0.557188
4052,OG42875_aa_aligned.fasta,0.8312545
4053,OG2000_aa_aligned.fasta,0.727455
4054,OG7399_aa_aligned.fasta,0.37707
4055,OG55215_aa_aligned.fasta,0.806774
4056,OG4528_aa_aligned.fasta,0.355339
4057,OG6484_aa_aligned.fasta,0.466272
4058,OG68203_aa_aligned.fasta,0.8484434999999999
4059,OG43567_aa_aligned.fasta,0.799554
4060,OG16258_aa_aligned.fasta,0.6983705
4061,OG177781_aa_aligned.fasta,0.849586
4062,OG20372_aa_aligned.fasta,0.723168
4063,OG44802_aa_aligned.fasta,0.830291
4064,OG12347_aa_aligned.fasta,0.701159
4065,OG41568_aa_aligned.fasta,0.819048
4066,OG18751_aa_aligned.fasta,0.7201934999999999
4067,OG17957_aa_aligned.fasta,0.6387625
4068,OG2959_aa_aligned.fasta,0.6718755000000001
4069,OG2013_aa_aligned.fasta,0.5182435000000001
4070,OG120446_aa_aligned.fasta,0.8406855
4071,OG4610_aa_aligned.fasta,0.45188649999999997
4072,OG5734_aa_aligned.fasta,0.558812
4073,OG14096_aa_aligned.fasta,0.590303
4074,OG68842_aa_aligned.fasta,0.840936
4075,OG146145_aa_aligned.fasta,0.846268
4076,OG2576_aa_aligned.fasta,0.639227
4077,OG32365_aa_aligned.fasta,0.7486585
4078,OG42830_aa_aligned.fasta,0.828612
4079,OG28678_aa_aligned.fasta,0.709094
4080,OG113603_aa_aligned.fasta,0.841148
4081,OG17596_aa_aligned.fasta,0.7234425
4082,OG3468_aa_aligned.fasta,0.589024
4083,OG7198_aa_aligned.fasta,0.458175
4084,OG12673_aa_aligned.fasta,0.613035
4085,OG42566_aa_aligned.fasta,0.7676405
4086,OG146173_aa_aligned.fasta,0.849996
4087,OG6883_aa_aligned.fasta,0.415293
4088,OG2138_aa_aligned.fasta,0.516147
4089,OG1486_aa_aligned.fasta,0.577062
4090,OG33470_aa_aligned.fasta,0.832865
4091,OG4006_aa_aligned.fasta,0.596315
4092,OG33468_aa_aligned.fasta,0.76106
4093,OG2207_aa_aligned.fasta,0.559863
4094,OG3979_aa_aligned.fasta,0.360732
4095,OG5539_aa_aligned.fasta,0.478297
4096,OG7548_aa_aligned.fasta,0.452097
4097,OG51444_aa_aligned.fasta,0.8390485000000001
4098,OG5056_aa_aligned.fasta,0.672776
4099,OG33513_aa_aligned.fasta,0.740994
4100,OG68097_aa_aligned.fasta,0.850197
4101,OG84226_aa_aligned.fasta,0.841938
4102,OG42464_aa_aligned.fasta,0.7752575
4103,OG17655_aa_aligned.fasta,0.789167
4104,OG11897_aa_aligned.fasta,0.776217
4105,OG10229_aa_aligned.fasta,0.7461015
4106,OG158288_aa_aligned.fasta,0.8447945
4107,OG213013_aa_aligned.fasta,0.843039
4108,OG4692_aa_aligned.fasta,0.373521
4109,OG17909_aa_aligned.fasta,0.673196
4110,OG5322_aa_aligned.fasta,0.546089
4111,OG92447_aa_aligned.fasta,0.844857
4112,OG7069_aa_aligned.fasta,0.501351
4113,OG5183_aa_aligned.fasta,0.518937
4114,OG2896_aa_aligned.fasta,0.5561855
4115,OG2164_aa_aligned.fasta,0.584306
4116,OG1738_aa_aligned.fasta,0.686408
4117,OG19951_aa_aligned.fasta,0.750954
4118,OG7076_aa_aligned.fasta,0.5330790000000001
4119,OG3985_aa_aligned.fasta,0.523046
4120,OG2798_aa_aligned.fasta,0.5222585
4121,OG6124_aa_aligned.fasta,0.445205
4122,OG2891_aa_aligned.fasta,0.5376814999999999
4123,OG8061_aa_aligned.fasta,0.579596
4124,OG1997_aa_aligned.fasta,0.653236
4125,OG21879_aa_aligned.fasta,0.624262
4126,OG5042_aa_aligned.fasta,0.428485
4127,OG174627_aa_aligned.fasta,0.841901
4128,OG2750_aa_aligned.fasta,0.5902890000000001
4129,OG2640_aa_aligned.fasta,0.425092
4130,OG2173_aa_aligned.fasta,0.4766705
4131,OG2782_aa_aligned.fasta,0.498828
4132,OG30433_aa_aligned.fasta,0.737549
4133,OG5655_aa_aligned.fasta,0.4218455
4134,OG13965_aa_aligned.fasta,0.621394
4135,OG55340_aa_aligned.fasta,0.7984865
4136,OG23515_aa_aligned.fasta,0.81533
4137,OG4563_aa_aligned.fasta,0.29575
4138,OG5477_aa_aligned.fasta,0.42732
4139,OG153652_aa_aligned.fasta,0.839048
4140,OG202503_aa_aligned.fasta,0.848736
4141,OG6964_aa_aligned.fasta,0.5132490000000001
4142,OG23388_aa_aligned.fasta,0.821445
4143,OG3739_aa_aligned.fasta,0.304554
4144,OG3951_aa_aligned.fasta,0.430165
4145,OG20337_aa_aligned.fasta,0.7939285
4146,OG23324_aa_aligned.fasta,0.759629
4147,OG6998_aa_aligned.fasta,0.566094
4148,OG20316_aa_aligned.fasta,0.7525755000000001
4149,OG1998_aa_aligned.fasta,0.7318640000000001
4150,OG225374_aa_aligned.fasta,0.842566
4151,OG5836_aa_aligned.fasta,0.434754
4152,OG16316_aa_aligned.fasta,0.6643815
4153,OG13087_aa_aligned.fasta,0.6002689999999999
4154,OG7770_aa_aligned.fasta,0.526234
4155,OG5338_aa_aligned.fasta,0.537534
4156,OG1846_aa_aligned.fasta,0.6293545
4157,OG1647_aa_aligned.fasta,0.5231984999999999
4158,OG23387_aa_aligned.fasta,0.788298
4159,OG1696_aa_aligned.fasta,0.734485
4160,OG1065_aa_aligned.fasta,0.570522
4161,OG2739_aa_aligned.fasta,0.6383399999999999
4162,OG42844_aa_aligned.fasta,0.819681
4163,OG23394_aa_aligned.fasta,0.804029
4164,OG27053_aa_aligned.fasta,0.729937
4165,OG4195_aa_aligned.fasta,0.551858
4166,OG123304_aa_aligned.fasta,0.841767
4167,OG204641_aa_aligned.fasta,0.840259
4168,OG6214_aa_aligned.fasta,0.4487755
4169,OG96258_aa_aligned.fasta,0.845924
4170,OG12969_aa_aligned.fasta,0.5840505
4171,OG5119_aa_aligned.fasta,0.353302
4172,OG7427_aa_aligned.fasta,0.3742585
4173,OG3967_aa_aligned.fasta,0.523658
4174,OG6695_aa_aligned.fasta,0.559611
4175,OG23756_aa_aligned.fasta,0.8121135
4176,OG159301_aa_aligned.fasta,0.8419570000000001
4177,OG3219_aa_aligned.fasta,0.7150559999999999
4178,OG199339_aa_aligned.fasta,0.841889
4179,OG5544_aa_aligned.fasta,0.494462
4180,OG3382_aa_aligned.fasta,0.355662
4181,OG5366_aa_aligned.fasta,0.401131
4182,OG20106_aa_aligned.fasta,0.7155845
4183,OG6406_aa_aligned.fasta,0.58382
4184,OG12269_aa_aligned.fasta,0.693066
4185,OG26596_aa_aligned.fasta,0.768854
4186,OG31951_aa_aligned.fasta,0.711778
4187,OG19774_aa_aligned.fasta,0.743621
4188,OG2548_aa_aligned.fasta,0.505351
4189,OG13544_aa_aligned.fasta,0.630138
4190,OG11008_aa_aligned.fasta,0.5462495
4191,OG14094_aa_aligned.fasta,0.776008
4192,OG4434_aa_aligned.fasta,0.59232
4193,OG2276_aa_aligned.fasta,0.629501
4194,OG1835_aa_aligned.fasta,0.720182
4195,OG8779_aa_aligned.fasta,0.494361
4196,OG227327_aa_aligned.fasta,0.842959
4197,OG20364_aa_aligned.fasta,0.7496475
4198,OG14388_aa_aligned.fasta,0.621055
4199,OG17808_aa_aligned.fasta,0.694844
4200,OG5028_aa_aligned.fasta,0.457873
4201,OG2112_aa_aligned.fasta,0.5469094999999999
4202,OG3502_aa_aligned.fasta,0.666963
4203,OG4965_aa_aligned.fasta,0.721771
4204,OG92118_aa_aligned.fasta,0.8417355
4205,OG7068_aa_aligned.fasta,0.526235
4206,OG6740_aa_aligned.fasta,0.5029095
4207,OG124433_aa_aligned.fasta,0.843371
4208,OG142168_aa_aligned.fasta,0.8446385000000001
4209,OG35663_aa_aligned.fasta,0.7593045
4210,OG11990_aa_aligned.fasta,0.66067
4211,OG3895_aa_aligned.fasta,0.492651
4212,OG164687_aa_aligned.fasta,0.8431
4213,OG3790_aa_aligned.fasta,0.7803264999999999
4214,OG4532_aa_aligned.fasta,0.7466425
4215,OG3932_aa_aligned.fasta,0.501622
4216,OG3621_aa_aligned.fasta,0.596485
4217,OG3731_aa_aligned.fasta,0.4642315
4218,OG216965_aa_aligned.fasta,0.8419725
4219,OG46321_aa_aligned.fasta,0.815888
4220,OG147231_aa_aligned.fasta,0.845037
4221,OG4398_aa_aligned.fasta,0.714354
4222,OG41618_aa_aligned.fasta,0.844174
4223,OG122136_aa_aligned.fasta,0.8408575
4224,OG17623_aa_aligned.fasta,0.821124
4225,OG3250_aa_aligned.fasta,0.534253
4226,OG3167_aa_aligned.fasta,0.508613
4227,OG1587_aa_aligned.fasta,0.4370495
4228,OG5281_aa_aligned.fasta,0.333779
4229,OG31785_aa_aligned.fasta,0.735746
4230,OG2251_aa_aligned.fasta,0.46294
4231,OG19944_aa_aligned.fasta,0.729368
4232,OG6201_aa_aligned.fasta,0.424547
4233,OG18014_aa_aligned.fasta,0.648356
4234,OG23597_aa_aligned.fasta,0.775616
4235,OG1744_aa_aligned.fasta,0.675897
4236,OG23336_aa_aligned.fasta,0.765045
4237,OG1266_aa_aligned.fasta,0.749877
4238,OG225265_aa_aligned.fasta,0.848446
4239,OG7747_aa_aligned.fasta,0.577875
4240,OG4296_aa_aligned.fasta,0.6035435
4241,OG28726_aa_aligned.fasta,0.707351
4242,OG20293_aa_aligned.fasta,0.801757
4243,OG5190_aa_aligned.fasta,0.443066
4244,OG2037_aa_aligned.fasta,0.540342
4245,OG33508_aa_aligned.fasta,0.824572
4246,OG1140_aa_aligned.fasta,0.640118
4247,OG5466_aa_aligned.fasta,0.3523
4248,OG23655_aa_aligned.fasta,0.7418750000000001
4249,OG29439_aa_aligned.fasta,0.740793
4250,OG2600_aa_aligned.fasta,0.577739
4251,OG191098_aa_aligned.fasta,0.8464805
4252,OG5996_aa_aligned.fasta,0.6480675
4253,OG23351_aa_aligned.fasta,0.809521
4254,OG3383_aa_aligned.fasta,0.456971
4255,OG10243_aa_aligned.fasta,0.505322
4256,OG197555_aa_aligned.fasta,0.8512605
4257,OG6447_aa_aligned.fasta,0.375074
4258,OG2817_aa_aligned.fasta,0.359377
4259,OG5626_aa_aligned.fasta,0.523427
4260,OG5327_aa_aligned.fasta,0.6594445
4261,OG215497_aa_aligned.fasta,0.846725
4262,OG1220_aa_aligned.fasta,0.5069815
4263,OG20159_aa_aligned.fasta,0.792287
4264,OG7390_aa_aligned.fasta,0.59612
4265,OG4580_aa_aligned.fasta,0.707802
4266,OG20431_aa_aligned.fasta,0.8179495
4267,OG14092_aa_aligned.fasta,0.70437
4268,OG4588_aa_aligned.fasta,0.547669
4269,OG5792_aa_aligned.fasta,0.490834
4270,OG4666_aa_aligned.fasta,0.31247
4271,OG1868_aa_aligned.fasta,0.594812
4272,OG1565_aa_aligned.fasta,0.6634375
4273,OG20219_aa_aligned.fasta,0.677829
4274,OG156847_aa_aligned.fasta,0.846497
4275,OG13080_aa_aligned.fasta,0.604626
4276,OG107199_aa_aligned.fasta,0.845509
4277,OG27128_aa_aligned.fasta,0.7884665
4278,OG20271_aa_aligned.fasta,0.750186
4279,OG23402_aa_aligned.fasta,0.6919074999999999
4280,OG28700_aa_aligned.fasta,0.6785225
4281,OG83997_aa_aligned.fasta,0.8487155
4282,OG4522_aa_aligned.fasta,0.365834
4283,OG3655_aa_aligned.fasta,0.6860325
4284,OG3322_aa_aligned.fasta,0.532606
4285,OG3539_aa_aligned.fasta,0.5480435
4286,OG195552_aa_aligned.fasta,0.842058
4287,OG1351_aa_aligned.fasta,0.459259
4288,OG4068_aa_aligned.fasta,0.59834
4289,OG27166_aa_aligned.fasta,0.748499
4290,OG1284_aa_aligned.fasta,0.815394
4291,OG7935_aa_aligned.fasta,0.6557005
4292,OG32694_aa_aligned.fasta,0.795156
4293,OG7032_aa_aligned.fasta,0.536302
4294,OG5218_aa_aligned.fasta,0.561203
4295,OG7924_aa_aligned.fasta,0.6338935
4296,OG219053_aa_aligned.fasta,0.8371044999999999
4297,OG4413_aa_aligned.fasta,0.62002
4298,OG115766_aa_aligned.fasta,0.8465374999999999
4299,OG26148_aa_aligned.fasta,0.7554615
4300,OG143223_aa_aligned.fasta,0.8405755
4301,OG195245_aa_aligned.fasta,0.839304
4302,OG137254_aa_aligned.fasta,0.844759
4303,OG2182_aa_aligned.fasta,0.5210604999999999
4304,OG2749_aa_aligned.fasta,0.5970150000000001
4305,OG1521_aa_aligned.fasta,0.731541
4306,OG17438_aa_aligned.fasta,0.767051
4307,OG2012_aa_aligned.fasta,0.471888
4308,OG2359_aa_aligned.fasta,0.436231
4309,OG6391_aa_aligned.fasta,0.4987425
4310,OG5690_aa_aligned.fasta,0.631371
4311,OG2200_aa_aligned.fasta,0.644913
4312,OG202283_aa_aligned.fasta,0.843848
4313,OG125705_aa_aligned.fasta,0.839599
4314,OG3018_aa_aligned.fasta,0.517936
4315,OG1913_aa_aligned.fasta,0.7608755
4316,OG1286_aa_aligned.fasta,0.390972
4317,OG3332_aa_aligned.fasta,0.526373
4318,OG6383_aa_aligned.fasta,0.383358
4319,OG1445_aa_aligned.fasta,0.710135
4320,OG5657_aa_aligned.fasta,0.623958
4321,OG8475_aa_aligned.fasta,0.5351600000000001
4322,OG2156_aa_aligned.fasta,0.723548
4323,OG1051_aa_aligned.fasta,0.6244445000000001
4324,OG1922_aa_aligned.fasta,0.762829
4325,OG5531_aa_aligned.fasta,0.336942
4326,OG4622_aa_aligned.fasta,0.38635699999999995
4327,OG230764_aa_aligned.fasta,0.8518335
4328,OG9358_aa_aligned.fasta,0.488676
4329,OG22684_aa_aligned.fasta,0.5941075
4330,OG2664_aa_aligned.fasta,0.714055
4331,OG19505_aa_aligned.fasta,0.784741
4332,OG11854_aa_aligned.fasta,0.55222
4333,OG3459_aa_aligned.fasta,0.6761280000000001
4334,OG28361_aa_aligned.fasta,0.692394
4335,OG5998_aa_aligned.fasta,0.446341
4336,OG11049_aa_aligned.fasta,0.45148049999999995
4337,OG73435_aa_aligned.fasta,0.8469485
4338,OG6301_aa_aligned.fasta,0.532148
4339,OG6419_aa_aligned.fasta,0.48977550000000003
4340,OG9068_aa_aligned.fasta,0.604009
4341,OG216103_aa_aligned.fasta,0.837366
4342,OG13994_aa_aligned.fasta,0.6137589999999999
4343,OG32006_aa_aligned.fasta,0.7555065000000001
4344,OG41588_aa_aligned.fasta,0.829805
4345,OG4524_aa_aligned.fasta,0.501886
4346,OG27019_aa_aligned.fasta,0.7916265
4347,OG37326_aa_aligned.fasta,0.793884
4348,OG1362_aa_aligned.fasta,0.555942
4349,OG1369_aa_aligned.fasta,0.455447
4350,OG23254_aa_aligned.fasta,0.825052
4351,OG1627_aa_aligned.fasta,0.52962
4352,OG176554_aa_aligned.fasta,0.847526
4353,OG31810_aa_aligned.fasta,0.744881
4354,OG6929_aa_aligned.fasta,0.4507715
4355,OG110334_aa_aligned.fasta,0.8434755
4356,OG19920_aa_aligned.fasta,0.765201
4357,OG5325_aa_aligned.fasta,0.4244005
4358,OG4731_aa_aligned.fasta,0.394034
4359,OG7494_aa_aligned.fasta,0.430702
4360,OG1086_aa_aligned.fasta,0.4823285
4361,OG5889_aa_aligned.fasta,0.5690014999999999
4362,OG125330_aa_aligned.fasta,0.844545
4363,OG9684_aa_aligned.fasta,0.5398455
4364,OG3451_aa_aligned.fasta,0.384808
4365,OG3469_aa_aligned.fasta,0.428635
4366,OG6950_aa_aligned.fasta,0.46189349999999996
4367,OG4253_aa_aligned.fasta,0.69233
4368,OG3335_aa_aligned.fasta,0.585982
4369,OG2542_aa_aligned.fasta,0.554566
4370,OG5391_aa_aligned.fasta,0.580821
4371,OG6194_aa_aligned.fasta,0.624241
4372,OG2975_aa_aligned.fasta,0.514919
4373,OG157661_aa_aligned.fasta,0.847783
4374,OG2983_aa_aligned.fasta,0.487275
4375,OG3203_aa_aligned.fasta,0.42749099999999995
4376,OG5296_aa_aligned.fasta,0.61474
4377,OG7350_aa_aligned.fasta,0.474191
4378,OG4081_aa_aligned.fasta,0.377108
4379,OG224159_aa_aligned.fasta,0.841254
4380,OG20308_aa_aligned.fasta,0.790758
4381,OG6663_aa_aligned.fasta,0.417818
4382,OG26184_aa_aligned.fasta,0.735468
4383,OG3986_aa_aligned.fasta,0.374307
4384,OG20262_aa_aligned.fasta,0.738478
4385,OG5712_aa_aligned.fasta,0.449846
4386,OG6771_aa_aligned.fasta,0.531419
4387,OG5512_aa_aligned.fasta,0.38708750000000003
4388,OG6538_aa_aligned.fasta,0.5069355
4389,OG28672_aa_aligned.fasta,0.755506
4390,OG4900_aa_aligned.fasta,0.522848
4391,OG1194_aa_aligned.fasta,0.4483115
4392,OG2274_aa_aligned.fasta,0.47317
4393,OG210446_aa_aligned.fasta,0.842044
4394,OG4825_aa_aligned.fasta,0.554344
4395,OG6407_aa_aligned.fasta,0.566119
4396,OG138852_aa_aligned.fasta,0.8559669999999999
4397,OG2741_aa_aligned.fasta,0.6188104999999999
4398,OG55289_aa_aligned.fasta,0.8133765
4399,OG6077_aa_aligned.fasta,0.575183
4400,OG100057_aa_aligned.fasta,0.863958
4401,OG4969_aa_aligned.fasta,0.741228
4402,OG5105_aa_aligned.fasta,0.447998
4403,OG26762_aa_aligned.fasta,0.843712
4404,OG215574_aa_aligned.fasta,0.841402
4405,OG2150_aa_aligned.fasta,0.438092
4406,OG44794_aa_aligned.fasta,0.827342
4407,OG4295_aa_aligned.fasta,0.525173
4408,OG17628_aa_aligned.fasta,0.819637
4409,OG2317_aa_aligned.fasta,0.648276
4410,OG4862_aa_aligned.fasta,0.5479464999999999
4411,OG4846_aa_aligned.fasta,0.455161
4412,OG10242_aa_aligned.fasta,0.7210129999999999
4413,OG6429_aa_aligned.fasta,0.509107
4414,OG122737_aa_aligned.fasta,0.840448
4415,OG15745_aa_aligned.fasta,0.779969
4416,OG5102_aa_aligned.fasta,0.396107
4417,OG8353_aa_aligned.fasta,0.41433
4418,OG8292_aa_aligned.fasta,0.4849765
4419,OG23495_aa_aligned.fasta,0.83203
4420,OG4213_aa_aligned.fasta,0.503183
4421,OG4823_aa_aligned.fasta,0.652127
4422,OG1166_aa_aligned.fasta,0.509192
4423,OG2503_aa_aligned.fasta,0.37698149999999997
4424,OG6464_aa_aligned.fasta,0.4806885
4425,OG4733_aa_aligned.fasta,0.486218
4426,OG24567_aa_aligned.fasta,0.685014
4427,OG2740_aa_aligned.fasta,0.7102135
4428,OG172850_aa_aligned.fasta,0.844399
4429,OG4451_aa_aligned.fasta,0.43448450000000005
4430,OG55278_aa_aligned.fasta,0.830784
4431,OG7971_aa_aligned.fasta,0.363799
4432,OG4676_aa_aligned.fasta,0.462452
4433,OG8956_aa_aligned.fasta,0.4268645
4434,OG7728_aa_aligned.fasta,0.4071755
4435,OG1659_aa_aligned.fasta,0.706983
4436,OG9909_aa_aligned.fasta,0.5847420000000001
4437,OG3174_aa_aligned.fasta,0.656339
4438,OG36772_aa_aligned.fasta,0.8042675
4439,OG2191_aa_aligned.fasta,0.68872
4440,OG7087_aa_aligned.fasta,0.435963
4441,OG3067_aa_aligned.fasta,0.411363
4442,OG27394_aa_aligned.fasta,0.8296129999999999
4443,OG22191_aa_aligned.fasta,0.813118
4444,OG2386_aa_aligned.fasta,0.689366
4445,OG20165_aa_aligned.fasta,0.7596594999999999
4446,OG196243_aa_aligned.fasta,0.8292664999999999
4447,OG14913_aa_aligned.fasta,0.710248
4448,OG7074_aa_aligned.fasta,0.358495
4449,OG16375_aa_aligned.fasta,0.652014
4450,OG189354_aa_aligned.fasta,0.8427345
4451,OG5191_aa_aligned.fasta,0.466433
4452,OG6437_aa_aligned.fasta,0.496676
4453,OG1162_aa_aligned.fasta,0.597194
4454,OG1342_aa_aligned.fasta,0.478692
4455,OG86949_aa_aligned.fasta,0.842349
4456,OG11179_aa_aligned.fasta,0.53264
4457,OG10643_aa_aligned.fasta,0.55678
4458,OG42484_aa_aligned.fasta,0.7688984999999999
4459,OG7237_aa_aligned.fasta,0.428129
4460,OG213856_aa_aligned.fasta,0.845629
4461,OG8059_aa_aligned.fasta,0.470278
4462,OG4915_aa_aligned.fasta,0.68837
4463,OG5853_aa_aligned.fasta,0.639993
4464,OG17143_aa_aligned.fasta,0.823836
4465,OG7484_aa_aligned.fasta,0.589866
4466,OG55218_aa_aligned.fasta,0.7989425
4467,OG33451_aa_aligned.fasta,0.8448815000000001
4468,OG98262_aa_aligned.fasta,0.845412
4469,OG6917_aa_aligned.fasta,0.394755
4470,OG4015_aa_aligned.fasta,0.47632050000000004
4471,OG33569_aa_aligned.fasta,0.8015289999999999
4472,OG186175_aa_aligned.fasta,0.838982
4473,OG3384_aa_aligned.fasta,0.42654349999999996
4474,OG87174_aa_aligned.fasta,0.849748
4475,OG20422_aa_aligned.fasta,0.754513
4476,OG2485_aa_aligned.fasta,0.709672
4477,OG6039_aa_aligned.fasta,0.40625449999999996
4478,OG5891_aa_aligned.fasta,0.430971
4479,OG219647_aa_aligned.fasta,0.842034
4480,OG21749_aa_aligned.fasta,0.720596
4481,OG173412_aa_aligned.fasta,0.841502
4482,OG4864_aa_aligned.fasta,0.459982
4483,OG4080_aa_aligned.fasta,0.514908
4484,OG4948_aa_aligned.fasta,0.43427550000000004
4485,OG3868_aa_aligned.fasta,0.393895
4486,OG184463_aa_aligned.fasta,0.843811
4487,OG4604_aa_aligned.fasta,0.5640620000000001
4488,OG7308_aa_aligned.fasta,0.405795
4489,OG8703_aa_aligned.fasta,0.448543
4490,OG15160_aa_aligned.fasta,0.713187
4491,OG5747_aa_aligned.fasta,0.6281915
4492,OG26175_aa_aligned.fasta,0.710277
4493,OG6090_aa_aligned.fasta,0.6814910000000001
4494,OG23433_aa_aligned.fasta,0.812604
4495,OG1002_aa_aligned.fasta,0.626136
4496,OG1489_aa_aligned.fasta,0.6456445
4497,OG28685_aa_aligned.fasta,0.74693
4498,OG6734_aa_aligned.fasta,0.586248
4499,OG2776_aa_aligned.fasta,0.520089
4500,OG4404_aa_aligned.fasta,0.340177
4501,OG227995_aa_aligned.fasta,0.841629
4502,OG5019_aa_aligned.fasta,0.4315245
4503,OG5426_aa_aligned.fasta,0.39284050000000004
4504,OG7275_aa_aligned.fasta,0.5337305
4505,OG19057_aa_aligned.fasta,0.719655
4506,OG23406_aa_aligned.fasta,0.693149
4507,OG3195_aa_aligned.fasta,0.783733
4508,OG1181_aa_aligned.fasta,0.575933
4509,OG32725_aa_aligned.fasta,0.787342
4510,OG43919_aa_aligned.fasta,0.8364095
4511,OG76282_aa_aligned.fasta,0.838399
4512,OG69642_aa_aligned.fasta,0.8425135
4513,OG3178_aa_aligned.fasta,0.7169449999999999
4514,OG6044_aa_aligned.fasta,0.45494
4515,OG6579_aa_aligned.fasta,0.4341605
4516,OG4047_aa_aligned.fasta,0.374975
4517,OG33526_aa_aligned.fasta,0.764948
4518,OG17582_aa_aligned.fasta,0.7721385000000001
4519,OG7430_aa_aligned.fasta,0.426755
4520,OG2594_aa_aligned.fasta,0.526007
4521,OG1986_aa_aligned.fasta,0.506501
4522,OG8339_aa_aligned.fasta,0.385627
4523,OG1824_aa_aligned.fasta,0.5591005
4524,OG9203_aa_aligned.fasta,0.47879499999999997
4525,OG11085_aa_aligned.fasta,0.563921
4526,OG1101_aa_aligned.fasta,0.462482
4527,OG2448_aa_aligned.fasta,0.51061
4528,OG20245_aa_aligned.fasta,0.7011339999999999
4529,OG84282_aa_aligned.fasta,0.844741
4530,OG5743_aa_aligned.fasta,0.44316599999999995
4531,OG1551_aa_aligned.fasta,0.612794
4532,OG5169_aa_aligned.fasta,0.521491
4533,OG3617_aa_aligned.fasta,0.3948955
4534,OG10023_aa_aligned.fasta,0.5630495
4535,OG65471_aa_aligned.fasta,0.843316
4536,OG6325_aa_aligned.fasta,0.533694
4537,OG4002_aa_aligned.fasta,0.516281
4538,OG3508_aa_aligned.fasta,0.695758
4539,OG140626_aa_aligned.fasta,0.8431204999999999
4540,OG7439_aa_aligned.fasta,0.5182575
4541,OG4554_aa_aligned.fasta,0.493201
4542,OG98151_aa_aligned.fasta,0.8432445
4543,OG3975_aa_aligned.fasta,0.5168155
4544,OG5521_aa_aligned.fasta,0.5366645
4545,OG147122_aa_aligned.fasta,0.843245
4546,OG5481_aa_aligned.fasta,0.6457325
4547,OG212709_aa_aligned.fasta,0.852212
4548,OG10090_aa_aligned.fasta,0.4723525
4549,OG5460_aa_aligned.fasta,0.49535450000000003
4550,OG4101_aa_aligned.fasta,0.426173
4551,OG85557_aa_aligned.fasta,0.847845
4552,OG10321_aa_aligned.fasta,0.549764
4553,OG30942_aa_aligned.fasta,0.757529
4554,OG20182_aa_aligned.fasta,0.7556395
4555,OG5257_aa_aligned.fasta,0.522673
4556,OG10479_aa_aligned.fasta,0.645299
4557,OG28691_aa_aligned.fasta,0.753491
4558,OG5801_aa_aligned.fasta,0.401883
4559,OG23535_aa_aligned.fasta,0.82069
4560,OG3904_aa_aligned.fasta,0.3927525
4561,OG19507_aa_aligned.fasta,0.7586925
4562,OG20320_aa_aligned.fasta,0.7525204999999999
4563,OG4411_aa_aligned.fasta,0.49387
4564,OG17141_aa_aligned.fasta,0.782523
4565,OG1605_aa_aligned.fasta,0.629899
4566,OG113998_aa_aligned.fasta,0.84379
4567,OG4347_aa_aligned.fasta,0.553406
4568,OG3090_aa_aligned.fasta,0.7153155
4569,OG3143_aa_aligned.fasta,0.624482
4570,OG16451_aa_aligned.fasta,0.677801
4571,OG23348_aa_aligned.fasta,0.8188995
4572,OG117048_aa_aligned.fasta,0.836542
4573,OG23230_aa_aligned.fasta,0.745248
4574,OG5695_aa_aligned.fasta,0.392818
4575,OG44905_aa_aligned.fasta,0.8359775
4576,OG89522_aa_aligned.fasta,0.8357455
4577,OG13763_aa_aligned.fasta,0.643609
4578,OG2673_aa_aligned.fasta,0.554233
4579,OG4458_aa_aligned.fasta,0.373564
